cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.729895014320036,27.30114141824544,55.35298552713888,181.83243155727044
43.515756496735705,27.28861158239261,54.033077350504946,173.57831546017175
42.1458821199377,26.13151876293882,51.74995628668329,162.11900340418111
41.20859526731709,25.964672559136133,51.25694872286585,161.36473315154
41.29236116625304,25.956298603959986,51.40954552560745,160.0819201291829
39.53709448160932,25.479593367451532,50.57385405824807,158.52581216936136
38.96554143549371,25.481522491666592,50.22309032583324,154.2622085411171
37.72157716911558,25.19462934945037,50.53400384111969,154.69014257483914
37.87258040586365,24.91081173968203,49.53768611854249,154.27807001451083
37.78547022677444,24.90870860953503,50.15301977176849,154.5012387177413
39.53598700140763,25.03261555460886,51.827713461368916,155.29917222312758
40.56734071853747,25.27289072477985,52.61019289809684,159.41284845217018
40.57067109750556,25.84802179245049,52.8563930541064,158.66415402093486
39.605306642682706,25.363213347376938,52.953701365618144,157.71984539353747
38.71766484249184,25.38634291578981,52.64681037236249,158.309180411621
37.31539913570595,25.07245581201822,50.44752968984609,157.96647313590108
42.18696453803276,28.41914965866687,53.04052515125215,156.03406274608142
45.08595189439412,29.62170714094958,53.420077599532014,155.4335331580728
46.38661758740226,30.13822002667588,54.67731110617936,155.02838323179355
44.30082289844781,28.995941989716528,54.053053783913285,154.7181269488008
45.531985852417,28.746914452478016,53.78522790216566,155.25978930507657
43.04478661868047,28.08611368646426,54.42697428683859,160.00385791472343
41.272376447463,26.96847080783012,53.32768524608946,161.73909914586062
46.21479478414253,29.184403581538497,54.25645152042442,153.52521307133358
49.25148526231887,31.69797417146791,56.019176468762225,153.92124414745433
50.13531164477347,31.075386520699986,56.08848385865309,155.41226489122982
46.48391732968254,28.71221894577054,55.31011264210147,157.3771699370811
47.930958919933396,29.08472143789551,54.648555644790456,154.85813240181537
45.54685702903859,28.535689864273927,55.33871506317539,155.5435024405603
40.55974222092778,26.760678483417248,51.88482367220384,153.8418764146614
43.056576519648395,27.730916479232707,52.436629787696795,152.29528075971157
45.026643719207186,28.53523925837279,53.04569784728896,152.63201859761062
44.33579271808142,27.794510699796422,53.11350928434146,154.2202390158645
42.58305952089646,26.79339014183605,52.44031941125152,152.96132125225847
43.10229152018712,27.405480709458878,53.01171144416823,156.7352739820378
43.167719347388264,27.267735192874298,52.563199680839865,158.44840917385943
45.24693656923714,27.09342609946909,52.74290673137487,155.64940244329935
43.983686220940385,26.87114942168724,53.2948899059838,155.72632544113196
42.114949287231354,26.62999503158561,52.87773271553865,154.04767265319217
41.361888903405706,26.38687613010645,53.127399786769956,152.05097207913244
42.72703995049871,26.29535366043576,52.55771390614841,151.6157077518636
40.3391654300845,25.80190690851132,52.33405120610033,154.596260600791
38.74777572115387,25.441284881647867,51.43397569729292,153.86727627441675
39.98520813400643,25.13044935184043,50.54526906730238,152.83546020149126
40.20059091714647,25.72805002808875,50.18754012239911,151.6579571448605
38.77618779946448,25.817938351862104,51.47069404831605,153.46139385065382
40.57371598356817,27.938849508920597,53.08509757747999,156.81263125552698
39.40216285228193,27.530887816357957,52.12244676475301,156.4776179494876
38.21626116916266,27.10615497615198,53.43081306970723,156.41904629030793
37.21717567109165,26.64542600004755,52.398880178455144,156.170897233464
39.81025474038662,27.190731715815392,52.96446732633381,157.34483651627252
41.23154557565418,27.191103090447612,53.28816360411398,159.09611807180863
40.4387199165454,27.414788189873402,53.22830706436849,158.7230056280397
37.422414270089874,26.4083797319024,51.205011685137904,157.96316161059838
40.5639961108036,27.45383935936323,55.66427376177129,158.26761569261973
41.66070191595786,27.868642467416482,56.11169149700258,160.6730860666818
41.4315134341631,27.99247796011366,55.3898291871068,159.14651637322956
46.18180803312379,31.11158855640187,58.700990020213275,160.15424852441754
50.61267814465078,33.9379777914161,61.2814251072865,160.3380451278343
48.23144831229052,34.76170416064022,60.558909500509316,158.2703619746692
48.71611522736375,36.27350045786318,60.63728698008808,157.35833059418488
51.89202480989178,37.38868383881794,61.341635120321044,157.48720304508544
52.770962339671314,37.10013751057598,61.46415553254426,157.33852139855557
51.357242000346304,36.94729880897371,61.35261245649678,155.53914174803322
50.65903439304276,37.0619775908543,61.39126841006606,154.41893937116618
51.22419597056312,36.83054178372389,61.50810476006689,155.31919528185645
51.70929576595611,37.22969163138926,61.75794848491204,154.55188913816164
52.38577719005093,37.71888385518289,61.68656001984789,154.7515856859917
51.67198996615804,37.505775843160386,61.78292615822857,155.84674978889717
53.619940064612045,38.06959144444527,62.12821322722056,156.4976676137001
53.9357349495318,36.75238356893642,61.67081023701666,155.8880729259984
52.4945388959582,35.539047784390235,60.11040313031734,153.66635667830994
51.42146817453408,34.429792590262444,60.24998607396325,154.5247159074411
51.96133203451991,33.83816186016569,59.230227668755944,155.36925169143348
48.27876474553751,31.390766606975916,57.692081890092574,155.37207546469514
46.92068525861952,30.6859084093551,56.64930989263889,155.1593885893081
47.154150504949236,30.240752018919757,55.72215493422903,155.16354378427502
44.545262263700494,29.092626434540904,53.966815787449576,155.11488749179648
44.13762856852165,28.51090094782604,54.16405248603048,157.67245946016223
43.76776434804806,27.958555880940878,52.792460534758746,161.18313601835266
45.34094406323938,28.22486792078373,54.28635016507543,167.63305707703603
43.85041074415435,27.937330321223254,53.50149696008649,170.94442390898337
44.0912600698208,27.603666074342247,53.32417629559663,169.36645109401553
43.877524855134546,27.69114944181114,54.00544715980138,169.2529952398191
45.38367493072423,28.59706696870978,54.768859239164215,170.2165063825614
46.01894471395296,28.48255916444205,54.477013269217835,169.282926616149
42.873625909348014,27.96155954250364,53.53663132653048,167.7922962535156
44.09832024834259,28.17836287407217,54.73793261668058,168.7494342762045
43.72731986606968,27.994873456911268,54.57742811524589,172.49843318241426
44.58749015445902,27.59518761312257,54.10407563002001,171.28809912155398
44.55654514485696,27.45764401514067,53.40624744650402,169.6063821789596
45.228990971647406,27.93283612158485,53.40566381531254,169.01798054436588
45.14497011702583,27.73601083080192,53.13127142643357,166.38110334227554
45.91842868650229,27.96662998024548,54.53930114907817,168.55233619655428
46.24307609705059,27.860283236929728,55.11663414148408,169.72769264052846
47.097864584312696,28.53366428016159,56.576240208446194,173.0991772175345
46.89703862949045,28.66464400954463,56.221429940043436,174.05214857793004
45.041195417142774,28.24830238392812,55.196260878824745,169.8228216196139
43.82694474494885,28.3168435801259,54.943654958454246,166.10129546421948
46.76780069697114,30.13203876902542,57.16811430078732,164.01966725956223
47.459107810490394,30.931140181964672,56.57992744250757,166.4492393833372
49.688623668226064,30.94523809195062,56.79042928301734,170.215512534071
49.95531868105785,31.464610519097242,57.50417421688111,174.5186301752524
49.42118164517471,31.658509173725,57.4589086482148,174.1592841803504
48.45375755341978,31.41337463911466,57.81586057544429,174.38620934108752
49.021595790602454,31.529057635930357,57.7242741696575,176.52475791734116
48.94484296113187,31.88893941717616,57.68659280001308,177.04234324558087
49.86992810748499,31.79076068513012,57.80698525687088,177.27554293211406
50.16747247420105,30.63855563550288,56.20415012608232,175.9967219404771
50.98239158661486,30.492857595082317,55.96702845664695,175.96016420344802
52.002228496030476,30.97641546711658,56.25969792577742,175.94413290429878
51.955413206531546,31.36918678788699,56.90857458988658,175.38137883687378
52.77165842099984,31.786991231661688,57.12541130898094,175.02586655657586
52.01058261454741,31.650479450008078,57.02608720791852,174.85340861486193
51.36845191514085,31.34964416934495,56.41727385330477,169.7843762552981
50.30250458971375,31.3008523004365,56.32280328553792,168.93759825505185
50.358245032035796,30.569912453004676,55.19669574451183,167.63330120258493
50.396549535329505,30.535197202137148,55.87332056097408,166.96483031407743
50.13443215798146,30.83221138701423,55.91301134147971,169.0817966496705
50.284168424043195,30.781694730770248,55.59591230209876,170.23864994478404
50.821141099249914,31.07002193233391,56.03899432296896,171.8155093349727
49.88397871577484,30.882146079497293,57.158502982194115,174.16592772197723
50.99082030014452,31.051978095531158,57.337399446010004,175.9736983286963
51.169562325212446,31.05032424087514,57.697441233566806,177.18362663279507
52.57341359049713,30.5072098260112,57.55673871066562,175.05268591714034
49.03884794639707,30.295644308647006,58.994037037979986,174.62456797721134
47.08994677868323,30.26788978448464,59.06671818726318,178.99798094130352
46.73621369962051,29.67184565946191,58.00998092426042,174.4231909826035
41.43054697032858,29.63189540715429,59.74032491384838,165.5467003361176
41.02562510068936,29.21923171235678,59.96031516438342,165.14834579864075
42.325716863581754,30.107543220830692,59.83971948293476,163.1634456572075
40.0181488495495,29.723506100065926,58.489234131853785,158.20193964160032
39.83048312665728,29.99548231684902,59.46685125900888,165.57148829180915
41.8421353010797,30.38762619301389,60.64569242302408,168.80710238835613
42.50560066634169,30.59808203882424,61.327044198245495,169.4737139649919
42.58673299839919,30.741030096764987,62.121973183392754,169.92317608548916
40.43118380723295,30.80248212134537,62.5117014381887,169.85629354271236
42.064694937809,31.158231244457628,62.41323710725995,169.92849866683517
46.07348777577564,31.20149954821172,62.022359030587495,168.5685003067005
43.36469493912585,31.53236764997186,62.34706009478279,168.891192729712
41.79937584311058,30.925026837380088,62.35193350077386,166.95667937134633
41.765631972826775,30.8398201310449,62.693072632842906,167.18745983461383
43.77775977113918,31.09658086438308,63.024018956532366,168.86776736580333
44.26053883126523,31.39771671104789,63.08797474766148,170.48856006000108
42.94083117224402,30.975353172576543,62.8285123773196,171.79040522928565
44.02101723233266,30.818920423018408,62.56146663122596,172.4089405141694
43.61469146615078,31.26667238129216,62.79362594902859,172.3315347642895
43.080326660743715,31.049074865866178,62.11617197156608,173.34814285694853
43.624050615518314,31.082976176425852,62.27129797231806,174.57725737821372
50.01589265229022,31.778928752829323,62.39905280639599,177.4336433470555
50.70276021471838,32.34814191301584,60.685314607717345,180.08125931832143
49.76446001204356,32.136172947233035,59.475501287736044,181.58348210609384
49.46413044045757,32.099094429715294,58.91384525842916,185.0405371627776
49.554224470725224,31.94748461853444,58.54399859783837,184.8389540100713
49.60794351727143,32.225315613809244,58.4921800042499,185.542633246754
49.81223431851493,32.54070092587883,58.39025317948789,184.6542494402404
49.79957482265492,32.398738237475335,57.975900962411586,182.57051194968423
48.77063419567027,32.37449071479444,57.680689493167684,180.8200730888399
48.81128475526886,32.26097560018743,57.584372817031294,180.8179791607687
49.177455610664076,32.43001954575171,57.582630391784875,181.45113479970175
49.019324994444204,32.37409677162584,57.419521230367444,180.7299736379886
48.84864996173436,32.20472365930442,57.1984774568263,180.95166384780936
49.7605677752514,32.46737303571601,57.10455240166845,180.349942244135
50.71464009823531,32.74689734692302,56.95595240590503,178.93452918378136
49.4986902380668,32.66355864142212,56.65834165639174,176.65042900382971
49.63187391549172,32.62789963219175,56.629378936441086,175.34856838772978
50.41399019557763,32.583006031220144,56.618033010030146,173.53990006472327
51.216130538802,32.77958837785565,56.717094887977225,172.77350817419585
50.84653636831366,32.74224534782521,56.455005123270276,171.14603982633952
50.061595124285574,32.49998020785896,56.11531432437316,169.54108208493756
49.95078023831494,32.42806223038209,56.05751957576343,169.00404277710956
50.300435055638545,32.35229936542823,56.06059873678234,169.47673279893914
50.54192955159217,32.03317177559028,55.60339074579947,167.24028618279297
50.60095073539978,32.05548305464876,55.747092595318094,170.61226309152778
49.92135626291214,32.09744326843115,56.0211024280477,173.13317544283933
49.59700688088752,32.03778153327853,56.203143759737074,175.12202913361264
49.87286393339545,32.07238413611916,56.34521534272046,177.00462541866682
49.98445375928649,32.20542425635588,56.592647396392174,178.6483290543495
49.95564581516901,32.06599016919569,56.60837615934179,178.93594206706433
